0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,20000,20000,10000,10000,6666.7,10000,10000,10000,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,5714.3,-353.98,-178.57,-178.57,-314.96,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,6666.7,6666.7,714.29,6666.7,6666.7,6666.7,6666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,20000,20000,10000,10000,6666.7,10000,10000,10000,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,5714.3,-588.24,-178.57,-178.57,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,714.29,10000,714.29,6666.7,6666.7,6666.7,6666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5714.3,5714.3,5714.3,5714.3,5000,5714.3,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,10000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,20000,20000,10000,10000,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,5714.3,-597.01,-165.29,-178.57,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8000,10000,10000,10000,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,10000,8000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,6666.7,6666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,20000,20000,10000,10000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,10000,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,5714.3,-165.29,-165.29,-178.57,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,10000,8000,8000,8000,8000,8000,10000,8000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,6666.7,6666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,10000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,20000,20000,10000,10000,10000,6666.7,6666.7,6666.7,10000,10000,10000,6666.7,6666.7,6666.7,6666.7,6666.7,10000,10000,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,5714.3,5714.3,-165.29,-165.29,338.98,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,10000,8000,8000,8000,8000,8000,10000,8000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,6666.7,6666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,10000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,10000,10000,10000,10000,10000,10000,10000,10000,10000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,20000,20000,10000,10000,10000,6666.7,6666.7,10000,10000,10000,10000,6666.7,6666.7,6666.7,10000,10000,10000,10000,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,5714.3,5714.3,344.83,341.88,-179.37,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,10000,8000,8000,8000,8000,8000,10000,8000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,10000,6666.7,6666.7,6666.7,10000,6666.7,6666.7,6666.7,10000,10000,10000,10000,10000,10000,10000,10000,10000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,20000,20000,10000,10000,10000,6666.7,6666.7,10000,10000,10000,10000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,10000,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,347.83,350.88,-179.37,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,10000,8000,8000,8000,8000,8000,10000,8000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,6666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,5000,5000,5000,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,Inf,5000,5000,5000,5000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,20000,20000,10000,10000,10000,6666.7,6666.7,10000,10000,10000,10000,6666.7,6666.7,6666.7,6666.7,6666.7,10000,10000,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,4444.4,350.88,338.98,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,4000,4000,4000,3636.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,6666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6666.7,10000,10000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,6666.7,5000,5000,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,Inf,5000,Inf,5000,5000,5000,5000,5000,2857.1,10000,10000,10000,10000,10000,10000,10000,10000,10000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,20000,20000,10000,10000,6666.7,6666.7,6666.7,10000,10000,10000,10000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,10000,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,4444.4,4444.4,4444.4,4000,3333.3,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,4000,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,4000,4000,4000,3636.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,6666.7,6666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,10000,10000,10000,10000,5000,5000,5000,5000,5000,5000,5000,10000,10000,6666.7,6666.7,5000,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,6666.7,5000,5000,5000,5000,5000,5714.3,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,Inf,Inf,Inf,5000,5000,5000,5000,5000,2857.1,10000,10000,10000,10000,10000,10000,10000,10000,10000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,Inf,20000,10000,8000,8000,8000,8000,6666.7,6666.7,6666.7,10000,6666.7,10000,10000,6666.7,10000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,20000,10000,5714.3,5714.3,5000,5714.3,4444.4,4444.4,4444.4,4444.4,4444.4,4444.4,4000,3333.3,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,4000,4000,4000,3636.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,8000,8000,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,10000,10000,10000,10000,10000,6666.7,6666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,5000,10000,10000,6666.7,6666.7,5000,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,5714.3,6666.7,5000,5000,5000,5000,5000,5714.3,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,Inf,Inf,Inf,20000,5000,5000,5000,5000,2857.1,10000,10000,10000,10000,10000,10000,10000,10000,10000,Inf,0,0,0,0,0,0,0
